row_id,col_id,unit_id,cell_size,x1,x2,x3,x4,x5,z1,z2,d,y
12,4,3,4,1.65408137679,0.603613707528,-0.605020140929,-0.784695732759,0.860593713316,0.922085128376,-0.262075799162,1.18193643785,1.21486798006
12,4,4,4,1.45163834677,1.89471717428,-1.70029981139,-0.485325531964,1.01673589647,0.683167058894,-0.0546677995097,0.115352737204,0.388467105132
12,5,1,2,0.947197991327,0.850028941042,0.26512291933,0.388755138653,-1.07471314402,-0.232174415042,-0.486660814292,-0.193548697373,-0.409354515412
12,5,2,2,0.471476141508,-0.574032287879,-0.663315983847,0.877344295272,0.218041903441,0.307195759826,0.534825910761,-0.545403786771,-0.994632674451
12,6,1,4,-0.867184082383,-0.697405559347,1.4799421675,-0.343976340324,0.587818063909,1.31421466896,-0.409640952266,0.914142308103,1.92775162835
12,6,2,4,-0.708472893837,0.841163702215,0.830798473834,-0.453868480636,0.591758233087,-0.492489311379,0.718206271609,0.858669916379,0.922905028046
12,6,3,4,-0.534439737532,-0.0342240394658,1.8257733612,-1.20860882922,0.241895041129,1.16040598031,-0.22830823685,0.187896263422,1.17386857486
12,6,4,4,-0.0349783430626,0.913930817707,1.51173202086,-0.439853397095,0.229766348444,0.29579279927,0.134718694783,0.876810788923,2.00040132755
12,7,1,4,-0.55077358384,-1.15469672822,-1.64864803154,-0.893390288281,1.28330684878,1.53014633506,-0.723040741833,1.56308828035,2.89277292589
12,7,2,4,0.57336431779,-0.321839469375,-2.62641460237,-1.60408228711,0.275622889156,1.99139080103,-2.11690573645,0.964799652794,3.3659479082
12,7,3,4,0.577938173936,-1.10224074739,-1.31232291244,-0.534730318953,0.722850363527,2.08145200826,-1.01478727061,0.797221997774,0.539098539027
12,7,4,4,0.0042038553915,-1.06191980917,-2.20605415931,-0.536324901058,0.392036373451,1.63123130332,-1.98413015496,1.31722059025,3.22822396819
12,8,1,3,2.2333408925,1.5311706824,-1.82688496893,-0.0587735935496,-1.04922231286,1.84419940951,-1.63492639483,0.933566450756,4.65330394003
12,8,2,3,1.87436830961,-0.00101717771889,-0.819308812985,0.271227786197,-1.48059951159,1.4246689195,-1.14128727074,0.926751489852,2.84747651417
12,8,3,3,1.13086440635,0.349212426812,-1.38195718578,0.110181189624,-0.809987530823,0.926058889535,-0.275435736574,0.187707782664,1.50557653464
12,9,1,2,0.129126862799,0.548193992113,0.113821201459,-1.51163752657,0.179637763498,0.835791233333,0.335920833279,1.10125954254,0.430579407388
12,9,2,2,0.172388622855,0.793499139288,0.264542910254,-1.60624677543,0.294332834487,0.365671341449,1.83573029868,1.06703314731,-0.0874280047632
12,10,1,2,2.14008295033,0.66529278472,-0.874288344303,0.72146971675,-0.944239290154,0.380287593894,-0.56436113993,-0.972391075979,-0.684473816211
12,10,2,2,1.72404256601,1.80059309464,-0.388919193842,0.0564908559203,-0.73967716266,0.142257043178,-0.875686326269,-0.174159917333,-0.20569227381
12,11,1,1,0.379015384977,0.450794332336,-0.88408516271,0.309500608999,0.420973784796,-1.0094072726,1.56121956288,0.706093669965,0.989301404482
12,12,1,1,-0.798984522302,-0.279957225018,1.48578541836,1.09560720894,-0.441602134232,0.0501358205973,0.692562446288,-0.863669784337,-1.20536652443
12,13,1,2,0.191350274624,-0.383395816349,1.06195825159,-0.991228869669,0.315569292083,-0.446242638552,0.438796521874,-1.52913620798,-1.97217611113
12,13,2,2,-0.293043553958,-1.42700582458,0.185977765179,-0.593476389985,1.38686231243,-1.22604702819,0.348708271824,-1.85753177732,-3.00817962876
12,14,1,2,0.0434709516998,0.349475625868,0.353622031541,0.0411931910226,0.274082145211,1.00868328483,1.00137097009,0.363601639416,1.00047002793
12,14,2,2,0.130538722679,-0.776646323135,0.28413734538,0.307682203449,-0.44358295448,1.33024028481,0.203673867714,-0.516700880948,-0.669589777753
12,15,1,1,-0.253351678644,0.969215719507,0.558098000666,0.0649176403351,-1.03502579681,0.138675708548,-1.71692745636,-1.29295016652,-1.69597365751
12,16,1,4,-0.68001402634,0.993694707288,1.31973921652,-0.551611527498,0.541647316405,0.756282808312,-0.722301908637,0.501884950784,-0.121670300102
12,16,2,4,-0.53520122079,0.736624477155,0.500522114607,0.421681597164,0.86522171265,0.587681334648,1.00363127308,1.26157170332,0.870744684551
12,16,3,4,-0.561384725334,0.981730853817,0.175488698077,0.196695097866,0.803731866327,0.0179838197207,0.857297782863,1.09454713988,0.569962470441
12,16,4,4,-0.91984666023,0.182919420481,0.159852694212,0.0476111767999,1.00652088483,1.14899131486,-0.313075984826,0.0989893910039,-0.411809683329
12,17,1,3,-1.11760062774,-0.282320541592,1.27791487798,-1.49988593984,-0.625176790727,0.551327679948,-0.57950429527,-1.3444553215,-1.33814448148
12,17,2,3,0.920034876318,-1.00901029964,1.42357849606,0.0757081262397,-0.887570792182,0.984571434102,-0.635582361074,-0.839772080111,0.459546379305
12,17,3,3,0.874923995317,0.36192502971,0.602757178592,0.0557911908234,0.251856526075,0.211060282995,-0.730071709979,0.891164079519,1.82688501047
12,18,1,3,0.646949624293,0.748533526846,-0.899825603869,-0.313043949849,-1.1496027091,-0.246822778785,-0.284144118755,0.292778806384,1.25026842911
12,18,2,3,-0.0953749351264,1.46126351041,-1.5165344461,-0.0252488548864,-0.30473102025,-0.0697989213945,-0.879978601182,-2.63678196675,-3.53052403378
12,18,3,3,-0.731252692256,0.405438153127,-1.39692040604,-0.167476904317,-0.957690881989,0.388374721842,0.609651582786,0.807808518079,0.878747639719
12,19,1,2,-0.651061580222,1.63763512692,0.966467291637,0.517701473945,0.584785661665,0.013570843691,0.159164058746,-0.118791978355,-0.712843716918
12,19,2,2,-0.66192447017,1.24268472736,0.859684465853,0.62701131813,0.224285915097,-0.237952671249,0.626791882463,-0.831238804247,-1.73045034812
12,20,1,4,-1.0544711353,0.95533467091,0.742686023749,0.457343439819,-0.888222578498,0.172371002184,0.0290888647551,-0.401611279473,-1.9377613773
12,20,2,4,0.244742714868,0.828713517131,0.684039570084,-0.843170034068,-0.370664537355,0.567481988196,-0.384933323338,1.38615536051,2.15674552275
12,20,3,4,-0.36998763994,0.88644136931,0.828589348835,-0.753400761195,-0.342689371854,0.306698243819,-0.473805806893,0.0194612054305,-0.448046210123
12,20,4,4,-0.526562686881,1.64605243491,1.61888772314,-0.890295015725,-0.862958575998,1.26992788548,-0.259556173176,1.66915644221,1.98830880061
12,21,1,1,-0.569210571241,-0.0284105890063,-0.840609949182,1.07011279287,0.189422009633,-0.862940850073,-0.0649062247508,-0.886915678809,-0.883251930589
12,22,1,4,0.265855981789,0.231961239107,-1.08431872488,0.313011711888,-0.768818978416,0.402441820019,-0.450637693602,0.929845065768,2.28741171807
12,22,2,4,0.075204715239,0.885669279027,-1.1987138216,0.635367691951,0.460579243816,0.00323176867258,-0.233879348849,-0.199652026269,1.5379169102
12,22,3,4,0.0049570336961,0.307015035028,-2.56081442765,0.397155232074,-0.511177129424,2.79878097219,-1.81767509301,0.0717005001807,2.59381230012
12,22,4,4,0.516339244731,1.14523048954,-2.67505209674,0.0982547058247,-1.1553329088,2.17885121156,-1.64626444359,0.689958764782,4.05787786396
12,23,1,3,0.332443424153,0.0333212558175,2.09176309768,0.550188243564,0.448096319157,3.71954006737,1.12301551052,1.47408527339,1.35221315518
12,23,2,3,0.537734340689,0.186328537355,1.83115656895,-0.918128134565,0.271777743732,2.33578322285,-0.40497953113,0.540416683094,1.7859077353
12,23,3,3,1.0894118178,0.793568402972,2.73586566912,-0.445393050371,-0.385336625286,4.44280188895,-0.520911123401,2.64130408064,4.78013186729
12,24,1,2,-0.772555498183,-0.160821901539,0.0997297688557,0.807448131798,-0.285624631325,0.744315482243,0.937485285558,1.12109784052,1.83228620996
12,24,2,2,-0.803668523987,0.388275069878,-0.181062167048,0.486638930688,-0.372525206885,-0.571650147769,0.441202269146,0.308447450966,0.0978100648907
12,25,1,3,-0.815612366906,2.04269353354,0.60628692267,-0.683408693119,0.502238362855,-1.15183221702,1.54235702407,-1.7460021262,-3.87316711757
12,25,2,3,-1.0815247174,1.26073080089,-0.534834666064,0.336701345387,-1.20116658938,-1.77575712469,0.671617555001,-2.01349860057,-4.03253980663
12,25,3,3,-0.931376270395,1.08316194868,0.121538688222,-0.827715313983,-0.842181635993,-1.77280484275,0.53481273592,-1.87148099858,-3.47290207923
12,26,1,2,0.680435043433,-0.30795849265,0.673978103156,0.0347825001981,-0.216529430138,0.913966028284,-1.15970132059,-0.617488626792,0.583179319556
12,26,2,2,0.779672612863,-0.502221806005,0.659761813362,-1.83445627069,-1.08672885629,0.584656658931,-1.76042937138,-2.04722569312,-1.1576813758
12,27,1,2,-0.509678690779,-1.12948991046,-1.71136380699,0.474533283755,0.489709605033,2.59334231005,0.471150781391,2.3369744354,2.71253703092
12,27,2,2,0.042367910198,-0.928576042044,-1.46340299977,0.750436953463,-0.685326883748,2.16454751454,0.234522322852,2.59264978556,4.15304943435
12,28,1,1,-1.94963764155,1.41950703096,-1.0793228365,0.42758511144,-0.1034800891,-2.01232782657,0.141048111146,-4.29658898163,-7.69410169184
12,29,1,4,-1.53662590022,-0.366385543318,-0.523937971251,0.816835123889,-1.64031740128,-1.17858979442,1.51840382508,-1.10203998341,-1.56901126823
12,29,2,4,-1.52808179634,-0.533860433506,-1.03713106892,0.614206529981,-2.33877298145,-0.111590788012,1.23464569687,-0.426609813,-1.00912883365
12,29,3,4,-0.504480658412,0.566928048568,-0.716873552123,0.892942552525,-1.30009399982,-0.812774350138,0.613918700096,-0.832755464344,0.0595219358446
12,29,4,4,-1.08291209495,-0.403493888625,-0.795399993399,0.597248087303,-0.747378838931,-0.241351322297,0.859143630071,-1.09991181239,-1.0521781333
12,30,1,1,-0.157340966337,0.0745170137111,1.10942354855,-0.933698539658,-0.16586678502,-1.12503225195,-1.50544587053,-1.27040860726,-1.51602889255
12,31,1,3,-0.98788556296,-0.0587043106299,-1.46097973327,0.858063052318,-0.783253573499,-0.458632617569,0.412869013998,-2.72350582391,-4.40315122351
12,31,2,3,-0.442224475121,0.523029499193,-0.68851140864,0.0275319925208,-1.12484895305,0.282374797239,0.211255538733,-2.44080487668,-4.84366444834
12,31,3,3,0.0106480770034,0.443385337438,-1.29167078826,0.475592643781,-0.156757706674,0.371398629883,-0.0841096879894,-0.914512124894,-2.42898745039
12,32,1,1,0.0513871396899,0.409281231902,0.120691862819,-0.0396517872738,-0.685978619229,-0.319340384527,0.698322612442,0.72852570895,1.28880097543
12,33,1,4,-0.802859128439,1.67995150717,1.46017194463,0.586730535028,-0.245657676109,-0.785938130741,-1.57967508107,-1.27943905588,-2.3081315808
12,33,2,4,0.149202403026,0.694796943665,1.86744323123,0.322597318362,-0.201491764781,0.354060092322,-0.967525336138,0.105789381892,0.790770059956
12,33,3,4,0.188242122619,1.39861679824,1.26127268061,0.102509486336,-1.20688293313,-0.252675230024,-2.15796948082,-0.763179245654,-1.06418713719
12,33,4,4,-1.01063487421,0.486742731777,1.78544265748,0.249578461391,-0.236415477792,1.00783663032,-1.32314172004,-0.87555127338,-1.09477963511
12,34,1,1,-0.947204812585,0.428199211594,-0.353245038633,-0.500964142301,-0.0295320475764,-1.0994941801,0.0770164047807,-1.88709502174,-3.51839617591
12,35,1,3,0.394998187786,0.623237702197,2.07652681414,-1.41167146883,0.684596789074,1.14753266181,-0.280300414089,-0.311481081006,0.166061283841
12,35,2,3,1.19837874609,0.162730066547,1.53287485393,-0.583721249894,-0.0994600827569,0.946838662134,-0.40424675806,-0.502466378892,0.122765545814
12,35,3,3,0.293601588786,0.323109817338,2.05969094245,-0.517472084215,2.00107705406,0.903795147161,0.183827409091,0.179986324705,-0.086042671128
13,1,1,1,0.439156834164,-0.907466917572,0.605722793595,0.295546540447,2.16518824456,-0.372771689035,-0.0420781016084,0.695054520548,2.41205078862
13,2,1,3,0.548630137007,-0.123841276267,0.0550687347369,1.68209733254,-0.629330226638,-0.495231849403,-0.517498101487,0.0734611297244,0.808220029888
13,2,2,3,1.05221416945,-0.306604675155,0.118768945344,0.72661259359,-0.0581874900159,0.767615480857,0.399851407285,1.91670233379,2.89383716726
13,2,3,3,0.550795181181,0.36603336281,-0.0792173234798,0.920951746331,0.900190269569,0.465042144089,-0.648425646416,2.01385693336,4.19065018987
13,3,1,2,-0.454244267707,-0.186143797002,1.83433022576,0.767124463337,1.80915500679,0.0598669996008,0.707025615551,-1.98527929392,-2.78826275921
13,3,2,2,-0.146951569356,-0.256637353031,1.27407082409,0.200298179817,0.962034731568,-0.386344364994,0.900345512202,-0.30960692707,0.345549222423
13,4,1,3,0.004048728181,-0.71290341484,-1.06833299397,0.238745007897,1.44917637064,0.147283920376,-0.885885436725,1.49158291136,2.38282378021
13,4,2,3,-0.448534497473,0.405023316289,-0.48054122622,-0.91172824457,0.946782959187,-0.689683017522,0.133709717135,0.502218087268,0.186446710991
13,4,3,3,0.547591524458,0.287695919967,-0.315158950812,-1.04231912721,0.821693113849,-0.049291224084,-0.758504281251,0.106115899938,1.54046262894
13,5,1,2,-0.0500609472054,0.222301826254,0.401543879152,-0.022440618871,0.155941409771,0.21242610102,-0.413758141138,0.161860652618,1.83598900429
13,5,2,2,-0.0722805372359,1.23306505173,0.847853801709,-0.440974667781,0.0637404794786,0.0869811681819,-1.31504532011,-0.531158805507,0.440792353212
13,6,1,4,-0.467550518454,0.0362839541011,1.55584660502,-0.352045942163,1.32020509141,-0.0609055382484,-0.466504221666,0.844567905439,3.05062536184
13,6,2,4,-0.336222307611,0.511013985282,0.717500170972,-0.526100491674,1.7040019653,-0.0690364448928,0.702284169532,1.30911786815,1.74252264373
13,6,3,4,-0.866809018946,-0.744388318194,0.821296444325,0.563788984152,1.09674287596,0.130798346231,-0.840044747757,0.110979701585,1.74311034722
13,6,4,4,-0.255598351043,0.478430422713,1.21348787875,-0.880736171778,1.21082948291,-0.139044434037,-0.342960241921,0.129734447991,0.821171558274
13,7,1,4,-0.126929311503,-0.174822574979,-0.995695555276,-2.10787215647,1.72636834399,0.959738658541,-0.909772336653,-0.705195166812,-0.337208603461
13,7,2,4,-0.832896351255,-1.04059667981,-1.06156127199,-0.935155266417,1.11658359544,1.03583497725,-0.63040623412,0.669938426436,1.78484608201
13,7,3,4,0.0655298569744,-0.152995709422,-0.213964706445,-1.47406608389,1.35974621466,-0.0479957225348,-1.5490719658,-0.66064219511,0.054354027922
13,7,4,4,-0.534718116351,-0.653374400876,-0.0220844743772,-1.80201115795,1.76927700653,-0.14212904446,-0.526502945577,-1.14251490954,-1.12949182884
13,8,1,2,-0.0988421279899,1.61930890217,0.639729086362,0.259485947264,0.250171388346,0.136154210512,0.75021812221,0.67721102671,0.931414558977
13,8,2,2,-0.303631121523,0.967092864365,-0.546677866805,0.367005210313,1.13964265208,-0.333484772501,0.209910692752,0.285322854168,0.177752421458
13,9,1,1,0.132800924274,0.169005849973,1.65838324211,-1.9714688838,1.31710644264,1.05065279134,0.896072596037,1.5711187137,2.58093692646
13,10,1,1,1.53534739575,0.0198024394105,0.016707879451,0.345032993108,0.741183182565,-0.106790000069,-0.397163671063,0.318837701107,0.381748118794
13,11,1,3,0.589916607735,-0.10743855055,-1.24981276167,1.07860648875,-0.21934851745,0.111696665992,1.21978456485,1.33008134991,2.26091412348
13,11,2,3,-0.32576543509,-0.0413376842661,-1.66679044423,-0.466803814582,0.238428143796,-1.09849747403,1.83327081466,-0.0735088553728,0.752584545712
13,11,3,3,-0.239921053683,-0.642023471201,-1.49598485149,0.976211957857,-1.06560678739,-0.820855775814,1.60397032198,1.03742450166,2.34959348825
13,12,1,3,0.153695379417,-1.42830729183,0.32756957768,-0.74945056211,0.926159965265,-0.0865269045914,0.10542934095,-0.642718306275,-0.290056277618
13,12,2,3,-0.437621063343,-1.50619069147,0.450009375368,-0.0473333263401,0.802486890811,-0.836967163371,0.190263593491,-1.67428157088,-0.970933756836
13,12,3,3,0.0108919315084,-0.682165697804,0.743890362346,0.0424037671748,0.639918258523,-1.23734992175,1.02882150001,-1.73273559186,-1.03352996045
13,13,1,1,0.0488268720733,-1.02302834111,0.160493996627,-0.981426061578,-0.366662100618,-0.784931851115,-1.00405488206,-1.85286225919,-0.864097380513
13,14,1,4,0.463295226689,0.0234975386512,1.37296946213,-0.409173652362,1.77230954682,0.364506572137,1.00571247487,0.0197237002211,0.821928729896
13,14,2,4,0.38000854808,-0.380135326632,0.15984799915,0.298059690806,1.10635916149,-0.180983223041,2.09761832624,-0.0122350275208,1.00575399989
13,14,3,4,-0.386913913915,0.0673830449896,0.407548386852,0.520027761768,0.0355877168213,-0.783285168145,1.16971850814,-0.76235882438,-0.146444360244
13,14,4,4,-0.566068149732,0.701262218084,0.70207120872,-0.354681508819,0.989791669841,-0.467334690865,1.35669270919,0.140984342681,0.519840128817
13,15,1,4,-0.45154704219,-0.533758681175,0.731893197344,-0.754356487513,-1.58903514367,0.735005361542,-1.52522558575,-0.94234289205,-0.37647921084
13,15,2,4,-0.398597525015,-0.506688856784,0.324540836629,-1.41235174114,0.1550631464,-0.649339070072,-2.73408720391,-2.6076161061,-2.54736685041
13,15,3,4,-0.686501894876,0.292915204953,0.726768409905,-0.795939377559,0.240183542606,-1.0109037688,-1.10238961442,-1.33073559609,-1.35350247232
13,15,4,4,0.445746523501,1.46920381354,0.751584694468,-0.58154218158,-0.174295341684,0.0584516490017,-2.60066933906,-1.33666693482,-0.568416490673
13,16,1,2,0.137031222336,-0.00805145092014,1.27727783625,0.582268987699,0.405679823083,0.0211944506075,-1.17927791335,0.300434575986,2.07799519172
13,16,2,2,0.311732967352,-0.491962589414,1.01650543087,-1.0372301213,0.603370499758,-0.0158211454666,-0.987840564448,0.111078661675,1.84549095773
13,17,1,2,-0.221134089888,0.549888067739,0.32199175279,-0.147264490491,0.344504048588,-1.16994293386,-0.14399857178,-0.504412118408,-0.745137565579
13,17,2,2,1.40741910315,0.306284272422,0.50441923007,-0.777625536205,0.643315877996,-0.45741057826,-1.14168178278,-0.749615841994,0.231027345504
13,18,1,4,-0.325040227946,0.559505902438,-0.233350597615,0.0192537039583,0.365642570554,-1.21782818538,0.388375928509,-0.293196161175,0.559014657384
13,18,2,4,-0.407223868781,0.579038185666,-0.662085612758,-0.656285006741,0.793201823719,-1.37548024371,0.652821767771,-0.0969233829798,0.054101124308
13,18,3,4,-0.0827199906748,0.541981668382,-0.811713168132,-0.177384617367,0.629468208487,-1.18874545859,0.293839292559,0.523700833632,1.68701919537
13,18,4,4,0.368740045522,0.0827272151105,0.0505063396511,-0.706038442748,0.92367870173,-0.51958976625,-0.268226170039,-0.807643277804,-0.509497279208
13,19,1,3,-1.25332778885,1.17307364269,2.05500406814,0.864393529384,1.13168736683,0.288907285573,0.968499236075,1.85502110032,2.43296332501
13,19,2,3,-0.358830367534,1.62111684558,1.90145546588,0.942217151326,0.834099936192,0.213953852023,-0.0971803324831,0.785008712161,1.11236912094
13,19,3,3,-0.681100701618,0.788783368389,1.97139734327,-0.0909574827982,1.09796804611,0.728036613855,-0.306887683577,1.32899160032,2.3421459805
13,20,1,2,-1.76495210584,-0.244026365565,2.279506221,0.407275488108,0.602752789045,1.42158528076,-0.467364375926,-0.988909138669,-0.377136302053
